# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-01-27 00:44:03 980469136 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    2.146000  0.275739372  0.000127623 40.464280408  0.000000000 200.000000000 20.000000030   1     0.696584  0.000000998501692    68.429250   -40.464280    40.464280 
    2.147000  0.275866995  0.000127658 40.451374120  0.000000000 200.000000000 20.000000030   1     0.696678  0.000000998811693    68.816749   -40.451374    40.451374 
    2.148000  0.275994653  0.000127693 40.438204418  0.000000000 200.000000000 20.000000030   1     0.696773  0.000000999127319    69.205474   -40.438204    40.438204 
    2.149000  0.276122346  0.000127729 40.424767616  0.000000000 200.000000000 20.000000030   1     0.696870  0.000000999448547    69.595416   -40.424768    40.424768 
    2.150000  0.276250075  0.000127765 40.411059963  0.000000000 200.000000000 20.000000030   1     0.696969  0.000000999775361    69.986562   -40.411060    40.411060 
    2.151000  0.276377840  0.000127672 40.397077645  0.000000000 200.000000000 20.000000030   1     0.697071  0.000000998092689    70.378901   -40.397078    40.397078 
    2.152000  0.276505512  0.000127709 40.382831296  0.000000000 200.000000000 20.000000030   1     0.697174  0.000000998433700    70.772023   -40.382831    40.382831 
    2.153000  0.276633222  0.000127747 40.368302997  0.000000000 200.000000000 20.000000030   1     0.697280  0.000000998780289    71.166312   -40.368303    40.368303 
    2.154000  0.276760969  0.000127785 40.353488743  0.000000000 200.000000000 20.000000030   1     0.697388  0.000000999132418    71.561754   -40.353489    40.353489 
    2.155000  0.276888753  0.000127823 40.338384456  0.000000000 200.000000000 20.000000030   1     0.697498  0.000000999490110    71.958336   -40.338384    40.338384 
    2.156000  0.277016576  0.000127862 40.322985991  0.000000000 200.000000000 20.000000030   1     0.697610  0.000000999853368    72.356045   -40.322986    40.322986 
    2.157000  0.277144438  0.000127772 40.307289125  0.000000000 200.000000000 20.000000030   1     0.697725  0.000000998216870    72.754866   -40.307289    40.307289 
    2.158000  0.277272210  0.000127812 40.291305764  0.000000000 200.000000000 20.000000030   1     0.697842  0.000000998594116    73.154383   -40.291306    40.291306 
    2.159000  0.277400022  0.000127852 40.275015925  0.000000000 200.000000000 20.000000030   1     0.697961  0.000000998976890    73.554983   -40.275016    40.275016 
    2.160000  0.277527874  0.000127892 40.258415173  0.000000000 200.000000000 20.000000030   1     0.698083  0.000000999365192    73.956649   -40.258415    40.258415 
    2.161000  0.277655766  0.000127933 40.241498992  0.000000000 200.000000000 20.000000030   1     0.698207  0.000000999759026    74.359367   -40.241499    40.241499 
    2.162000  0.277783699  0.000127846 40.224262786  0.000000000 200.000000000 20.000000030   1     0.698334  0.000000998161192    74.763119   -40.224263    40.224263 
    2.163000  0.277911545  0.000127888 40.206719583  0.000000000 200.000000000 20.000000030   1     0.698463  0.000000998568849    75.167486   -40.206720    40.206720 
    2.164000  0.278039433  0.000127930 40.188847544  0.000000000 200.000000000 20.000000030   1     0.698595  0.000000998982013    75.572853   -40.188848    40.188848 
    2.165000  0.278167362  0.000127972 40.170641833  0.000000000 200.000000000 20.000000030   1     0.698729  0.000000999400672    75.979204   -40.170642    40.170642 
    2.166000  0.278295335  0.000128015 40.152097531  0.000000000 200.000000000 20.000000030   1     0.698866  0.000000999824856    76.386521   -40.152098    40.152098 
    2.167000  0.278423350  0.000127931 40.133209626  0.000000000 200.000000000 20.000000030   1     0.699006  0.000000998265121    76.794786   -40.133210    40.133210 
    2.168000  0.278551281  0.000127975 40.113992329  0.000000000 200.000000000 20.000000030   1     0.699149  0.000000998702975    77.203573   -40.113992    40.113992 
    2.169000  0.278679256  0.000128019 40.094421805  0.000000000 200.000000000 20.000000030   1     0.699295  0.000000999146308    77.613270   -40.094422    40.094422 
    2.170000  0.278807275  0.000128064 40.074492779  0.000000000 200.000000000 20.000000030   1     0.699443  0.000000999595133    78.023857   -40.074493    40.074493 
    2.171000  0.278935339  0.000127982 40.054199880  0.000000000 200.000000000 20.000000030   1     0.699594  0.000000998066446    78.435314   -40.054200    40.054200 
    2.172000  0.279063320  0.000128027 40.033558316  0.000000000 200.000000000 20.000000030   1     0.699749  0.000000998528822    78.847213   -40.033558    40.033558 
    2.173000  0.279191347  0.000128073 40.012542547  0.000000000 200.000000000 20.000000030   1     0.699906  0.000000998996673    79.259941   -40.012543    40.012543 
    2.174000  0.279319420  0.000128119 39.991146915  0.000000000 200.000000000 20.000000030   1     0.700066  0.000000999470009    79.673477   -39.991147    39.991147 
    2.175000  0.279447539  0.000128166 39.969365659  0.000000000 200.000000000 20.000000030   1     0.700230  0.000000999948805    80.087800   -39.969366    39.969366 
    2.176000  0.279575705  0.000128086 39.947192909  0.000000000 200.000000000 20.000000030   1     0.700397  0.000000998457309    80.502887   -39.947193    39.947193 
    2.177000  0.279703792  0.000128134 39.924645181  0.000000000 200.000000000 20.000000030   1     0.700567  0.000000998949546    80.918304   -39.924645    39.924645 
    2.178000  0.279831926  0.000128182 39.901694651  0.000000000 200.000000000 20.000000030   1     0.700740  0.000000999447250    81.334441   -39.901695    39.901695 
    2.179000  0.279960108  0.000128230 39.878335133  0.000000000 200.000000000 20.000000030   1     0.700917  0.000000999950406    81.751272   -39.878335    39.878335 
    2.180000  0.280088338  0.000128153 39.854560323  0.000000000 200.000000000 20.000000030   1     0.701097  0.000000998489208    82.168775   -39.854560    39.854560 
    2.181000  0.280216491  0.000128202 39.830387842  0.000000000 200.000000000 20.000000030   1     0.701281  0.000000999005734    82.586513   -39.830388    39.830388 
    2.182000  0.280344693  0.000128252 39.805787911  0.000000000 200.000000000 20.000000030   1     0.701468  0.000000999527701    83.004872   -39.805788    39.805788 
    2.183000  0.280472945  0.000128176 39.780753883  0.000000000 200.000000000 20.000000030   1     0.701659  0.000000998090103    83.423828   -39.780754    39.780754 
    2.184000  0.280601121  0.000128227 39.755304243  0.000000000 200.000000000 20.000000030   1     0.701854  0.000000998625342    83.842943   -39.755304    39.755304 
    2.185000  0.280729348  0.000128278 39.729407669  0.000000000 200.000000000 20.000000030   1     0.702052  0.000000999166010    84.262601   -39.729408    39.729408 
    2.186000  0.280857625  0.000128329 39.703057150  0.000000000 200.000000000 20.000000030   1     0.702255  0.000000999712137    84.682777   -39.703057    39.703057 
    2.187000  0.280985954  0.000128255 39.676245539  0.000000000 200.000000000 20.000000030   1     0.702461  0.000000998304292    85.103444   -39.676246    39.676246 
    2.188000  0.281114209  0.000128307 39.648992517  0.000000000 200.000000000 20.000000030   1     0.702671  0.000000998863624    85.524160   -39.648993    39.648993 
    2.189000  0.281242517  0.000128360 39.621264586  0.000000000 200.000000000 20.000000030   1     0.702886  0.000000999428379    85.945310   -39.621265    39.621265 
    2.190000  0.281370877  0.000128413 39.593054203  0.000000000 200.000000000 20.000000030   1     0.703104  0.000000999998606    86.366867   -39.593054    39.593054 
    2.191000  0.281499290  0.000128341 39.564353683  0.000000000 200.000000000 20.000000030   1     0.703327  0.000000998620238    86.788799   -39.564354    39.564354 
    2.192000  0.281627631  0.000128395 39.535183956  0.000000000 200.000000000 20.000000030   1     0.703554  0.000000999203566    87.210666   -39.535184    39.535184 
    2.193000  0.281756026  0.000128450 39.505509209  0.000000000 200.000000000 20.000000030   1     0.703786  0.000000999792359    87.632849   -39.505509    39.505509 
    2.194000  0.281884476  0.000128379 39.475321325  0.000000000 200.000000000 20.000000030   1     0.704022  0.000000998436931    88.055318   -39.475321    39.475321 
    2.195000  0.282012855  0.000128435 39.444642221  0.000000000 200.000000000 20.000000030   1     0.704263  0.000000999038790    88.477630   -39.444642    39.444642 
    2.196000  0.282141290  0.000128490 39.413434251  0.000000000 200.000000000 20.000000030   1     0.704508  0.000000999646094    88.900165   -39.413434    39.413434 
    2.197000  0.282269780  0.000128421 39.381688841  0.000000000 200.000000000 20.000000030   1     0.704759  0.000000998313419    89.322891   -39.381689    39.381689 
    2.198000  0.282398201  0.000128478 39.349428933  0.000000000 200.000000000 20.000000030   1     0.705014  0.000000998933740    89.745363   -39.349429    39.349429 
    2.199000  0.282526679  0.000128535 39.316614958  0.000000000 200.000000000 20.000000030   1     0.705274  0.000000999559500    90.167961   -39.316615    39.316615 
    2.200000  0.282655214  0.000128468 39.283237860  0.000000000 200.000000000 20.000000030   1     0.705539  0.000000998249421    90.590650   -39.283238    39.283238 
    2.201000  0.282783682  0.000128526 39.249321640  0.000000000 200.000000000 20.000000030   1     0.705810  0.000000998888151    91.012986   -39.249322    39.249322 
    2.202000  0.282912207  0.000128584 39.214824720  0.000000000 200.000000000 20.000000030   1     0.706085  0.000000999532337    91.435345   -39.214825    39.214825 
    2.203000  0.283040791  0.000128518 39.179737525  0.000000000 200.000000000 20.000000030   1     0.706367  0.000000998244701    91.857692   -39.179738    39.179738 
    2.204000  0.283169309  0.000128577 39.144085166  0.000000000 200.000000000 20.000000030   1     0.706653  0.000000998901787    92.279581   -39.144085    39.144085 
    2.205000  0.283297886  0.000128637 39.107823949  0.000000000 200.000000000 20.000000030   1     0.706946  0.000000999564348    92.701386   -39.107824    39.107824 
    2.206000  0.283426523  0.000128572 39.070943758  0.000000000 200.000000000 20.000000030   1     0.707244  0.000000998299009    93.123071   -39.070944    39.070944 
    2.207000  0.283555096  0.000128633 39.033470853  0.000000000 200.000000000 20.000000030   1     0.707548  0.000000998974447    93.544191   -39.033471    39.033471 
    2.208000  0.283683729  0.000128694 38.995359325  0.000000000 200.000000000 20.000000030   1     0.707858  0.000000999655361    93.965115   -38.995359    38.995359 
    2.209000  0.283812422  0.000128631 38.956598484  0.000000000 200.000000000 20.000000030   1     0.708175  0.000000998412173    94.385805   -38.956598    38.956598 
    2.210000  0.283941053  0.000128693 38.917215790  0.000000000 200.000000000 20.000000030   1     0.708497  0.000000999105920    94.805818   -38.917216    38.917216 
    2.211000  0.284069746  0.000128755 38.877163009  0.000000000 200.000000000 20.000000030   1     0.708827  0.000000999805173    95.225520   -38.877163    38.877163 
    2.212000  0.284198501  0.000128694 38.836428847  0.000000000 200.000000000 20.000000030   1     0.709163  0.000000998583991    95.644871   -38.836429    38.836429 
    2.213000  0.284327195  0.000128757 38.795042016  0.000000000 200.000000000 20.000000030   1     0.709505  0.000000999296051    96.063427   -38.795042    38.795042 
    2.214000  0.284455951  0.000128696 38.752951846  0.000000000 200.000000000 20.000000030   1     0.709854  0.000000998090637    96.481553   -38.752952    38.752952 
    2.215000  0.284584648  0.000128760 38.710187924  0.000000000 200.000000000 20.000000030   1     0.710211  0.000000998815496    96.898804   -38.710188    38.710188 
    2.216000  0.284713408  0.000128825 38.666697902  0.000000000 200.000000000 20.000000030   1     0.710574  0.000000999545827    97.315543   -38.666698    38.666698 
    2.217000  0.284842233  0.000128766 38.622469421  0.000000000 200.000000000 20.000000030   1     0.710946  0.000000998362211    97.731726   -38.622469    38.622469 
    2.218000  0.284970999  0.000128831 38.577533420  0.000000000 200.000000000 20.000000030   1     0.711324  0.000000999105305    98.146912   -38.577533    38.577533 
    2.219000  0.285099830  0.000128897 38.531834919  0.000000000 200.000000000 20.000000030   1     0.711711  0.000000999853947    98.561457   -38.531835    38.531835 
    2.220000  0.285228727  0.000128840 38.485360874  0.000000000 200.000000000 20.000000030   1     0.712105  0.000000998692009    98.975319   -38.485361    38.485361 
    2.221000  0.285357566  0.000128906 38.438143643  0.000000000 200.000000000 20.000000030   1     0.712507  0.000000999453385    99.388056   -38.438144    38.438144 
    2.222000  0.285486472  0.000128850 38.390125493  0.000000000 200.000000000 20.000000030   1     0.712918  0.000000998306929    99.800020   -38.390125    38.390125 
    2.223000  0.285615322  0.000128917 38.341339783  0.000000000 200.000000000 20.000000030   1     0.713337  0.000000999081034   100.210775   -38.341340    38.341340 
    2.224000  0.285744239  0.000128985 38.291726888  0.000000000 200.000000000 20.000000030   1     0.713765  0.000000999860681   100.620668   -38.291727    38.291727 
    2.225000  0.285873225  0.000128930 38.241272574  0.000000000 200.000000000 20.000000030   1     0.714202  0.000000998735712   101.029654   -38.241273    38.241273 
    2.226000  0.286002155  0.000128999 38.190011747  0.000000000 200.000000000 20.000000030   1     0.714647  0.000000999528078   101.437295   -38.190012    38.190012 
    2.227000  0.286131154  0.000128945 38.137881827  0.000000000 200.000000000 20.000000030   1     0.715102  0.000000998418444   101.843937   -38.137882    38.137882 
    2.228000  0.286260099  0.000129015 38.084918817  0.000000000 200.000000000 20.000000030   1     0.715567  0.000000999223510   102.249145   -38.084919    38.084919 
    2.229000  0.286389114  0.000128962 38.031058107  0.000000000 200.000000000 20.000000030   1     0.716041  0.000000998129139   102.653260   -38.031058    38.031058 
    2.230000  0.286518076  0.000129033 37.976336844  0.000000000 200.000000000 20.000000030   1     0.716525  0.000000998946867   103.055850   -37.976337    37.976337 
    2.231000  0.286647109  0.000129104 37.920688336  0.000000000 200.000000000 20.000000030   1     0.717020  0.000000999770219   103.457251   -37.920688    37.920688 
    2.232000  0.286776213  0.000129052 37.864096611  0.000000000 200.000000000 20.000000030   1     0.717525  0.000000998697074   103.857415   -37.864097    37.864097 
    2.233000  0.286905265  0.000129124 37.806600602  0.000000000 200.000000000 20.000000030   1     0.718041  0.000000999533091   104.255911   -37.806601    37.806601 
    2.234000  0.287034389  0.000129074 37.748130383  0.000000000 200.000000000 20.000000030   1     0.718568  0.000000998475077   104.653073   -37.748130    37.748130 
    2.235000  0.287163463  0.000129147 37.688726166  0.000000000 200.000000000 20.000000030   1     0.719106  0.000000999323783   105.048472   -37.688726    37.688726 
    2.236000  0.287292610  0.000129097 37.628315818  0.000000000 200.000000000 20.000000030   1     0.719656  0.000000998280822   105.442437   -37.628316    37.628316 
    2.237000  0.287421707  0.000129171 37.566940892  0.000000000 200.000000000 20.000000030   1     0.720218  0.000000999142195   105.834545   -37.566941    37.566941 
    2.238000  0.287550878  0.000129123 37.504527008  0.000000000 200.000000000 20.000000030   1     0.720792  0.000000998114239   106.225118   -37.504527    37.504527 
    2.239000  0.287680001  0.000129197 37.441117134  0.000000000 200.000000000 20.000000030   1     0.721378  0.000000998988252   106.613735   -37.441117    37.441117 
    2.240000  0.287809198  0.000129272 37.376634601  0.000000000 200.000000000 20.000000030   1     0.721977  0.000000999867960   107.000717   -37.376635    37.376635 
    2.241000  0.287938470  0.000129225 37.311061270  0.000000000 200.000000000 20.000000030   1     0.722589  0.000000998860973   107.386009   -37.311061    37.311061 
    2.242000  0.288067696  0.000129301 37.244442361  0.000000000 200.000000000 20.000000030   1     0.723215  0.000000999753359   107.769196   -37.244442    37.244442 
    2.243000  0.288196997  0.000129255 37.176697699  0.000000000 200.000000000 20.000000030   1     0.723855  0.000000998761253   108.150590   -37.176698    37.176698 
    2.244000  0.288326252  0.000129332 37.107874138  0.000000000 200.000000000 20.000000030   1     0.724509  0.000000999666310   108.529778   -37.107874    37.107874 
    2.245000  0.288455585  0.000129287 37.037889155  0.000000000 200.000000000 20.000000030   1     0.725177  0.000000998689053   108.907070   -37.037889    37.037889 
    2.246000  0.288584872  0.000129365 36.966791351  0.000000000 200.000000000 20.000000030   1     0.725860  0.000000999606799   109.282055   -36.966791    36.966791 
    2.247000  0.288714237  0.000129321 36.894495849  0.000000000 200.000000000 20.000000030   1     0.726559  0.000000998644328   109.655037   -36.894496    36.894496 
    2.248000  0.288843558  0.000129400 36.821053123  0.000000000 200.000000000 20.000000030   1     0.727273  0.000000999574753   110.025611   -36.821053    36.821053 
    2.249000  0.288972958  0.000129357 36.746375952  0.000000000 200.000000000 20.000000030   1     0.728003  0.000000998627029   110.394075   -36.746376    36.746376 
    2.250000  0.289102315  0.000129436 36.670516827  0.000000000 200.000000000 20.000000030   1     0.728750  0.000000999570140   110.760030   -36.670517    36.670517 
    2.251000  0.289231751  0.000129395 36.593386216  0.000000000 200.000000000 20.000000030   1     0.729514  0.000000998637114   111.123767   -36.593386    36.593386 
    2.252000  0.289361146  0.000129475 36.515038795  0.000000000 200.000000000 20.000000030   1     0.730295  0.000000999592924   111.484891   -36.515039    36.515039 
    2.253000  0.289490621  0.000129434 36.435382773  0.000000000 200.000000000 20.000000030   1     0.731094  0.000000998674560   111.843689   -36.435383    36.435383 
    2.254000  0.289620055  0.000129516 36.354475201  0.000000000 200.000000000 20.000000030   1     0.731911  0.000000999643099   112.199772   -36.354475    36.354475 
    2.255000  0.289749571  0.000129476 36.272222116  0.000000000 200.000000000 20.000000030   1     0.732747  0.000000998739335   112.553419   -36.272222    36.272222 
    2.256000  0.289879046  0.000129558 36.188683172  0.000000000 200.000000000 20.000000030   1     0.733602  0.000000999720596   112.904247   -36.188683    36.188683 
    2.257000  0.290008604  0.000129519 36.103762351  0.000000000 200.000000000 20.000000030   1     0.734478  0.000000998831421   113.252531   -36.103762    36.103762 
    2.258000  0.290138123  0.000129602 36.017522172  0.000000000 200.000000000 20.000000030   1     0.735373  0.000000999825427   113.597891   -36.017522    36.017522 
    2.259000  0.290267725  0.000129564 35.929864728  0.000000000 200.000000000 20.000000030   1     0.736289  0.000000998950793   113.940598   -35.929865    35.929865 
    2.260000  0.290397290  0.000129648 35.840855714  0.000000000 200.000000000 20.000000030   1     0.737227  0.000000999957553   114.280276   -35.840856    35.840856 
    2.261000  0.290526938  0.000129611 35.750395550  0.000000000 200.000000000 20.000000030   1     0.738186  0.000000999097443   114.617190   -35.750396    35.750396 
    2.262000  0.290656549  0.000129575 35.658553472  0.000000000 200.000000000 20.000000030   1     0.739168  0.000000998245781   114.950972   -35.658553    35.658553 
    2.263000  0.290786124  0.000129661 35.565316539  0.000000000 200.000000000 20.000000030   1     0.740172  0.000000999272139   115.281572   -35.565317    35.565317 
    2.264000  0.290915785  0.000129625 35.470583238  0.000000000 200.000000000 20.000000030   1     0.741200  0.000000998434917   115.609246   -35.470583    35.470583 
    2.265000  0.291045410  0.000129712 35.374428966  0.000000000 200.000000000 20.000000030   1     0.742252  0.000000999474083   115.933635   -35.374429    35.374429 
    2.266000  0.291175122  0.000129677 35.276751418  0.000000000 200.000000000 20.000000030   1     0.743329  0.000000998651271   116.254988   -35.276751    35.276751 
    2.267000  0.291304799  0.000129765 35.177630755  0.000000000 200.000000000 20.000000030   1     0.744431  0.000000999703242   116.572951   -35.177631    35.177631 
    2.268000  0.291434563  0.000129731 35.076964403  0.000000000 200.000000000 20.000000030   1     0.745560  0.000000998894831   116.887769   -35.076964    35.076964 
    2.269000  0.291564295  0.000129819 34.974837955  0.000000000 200.000000000 20.000000030   1     0.746714  0.000000999959651   117.199094   -34.974838    34.974838 
    2.270000  0.291694114  0.000129787 34.871149231  0.000000000 200.000000000 20.000000030   1     0.747896  0.000000999165603   117.507164   -34.871149    34.871149 
    2.271000  0.291823901  0.000129755 34.765990047  0.000000000 200.000000000 20.000000030   1     0.749105  0.000000998379846   117.811639   -34.765990    34.765990 
    2.272000  0.291953656  0.000129845 34.659359622  0.000000000 200.000000000 20.000000030   1     0.750342  0.000000999464324   118.112470   -34.659360    34.659360 
    2.273000  0.292083501  0.000129814 34.551157979  0.000000000 200.000000000 20.000000030   1     0.751608  0.000000998692890   118.409886   -34.551158    34.551158 
    2.274000  0.292213315  0.000129905 34.441488118  0.000000000 200.000000000 20.000000030   1     0.752902  0.000000999790258   118.703558   -34.441488    34.441488 
    2.275000  0.292343219  0.000129875 34.330252929  0.000000000 200.000000000 20.000000030   1     0.754228  0.000000999033127   118.993707   -34.330253    34.330253 
    2.276000  0.292473094  0.000129845 34.217564381  0.000000000 200.000000000 20.000000030   1     0.755583  0.000000998284175   119.280010   -34.217564    34.217564 
    2.277000  0.292602939  0.000129937 34.103436580  0.000000000 200.000000000 20.000000030   1     0.756968  0.000000999401277   119.562422   -34.103437    34.103437 
    2.278000  0.292732876  0.000129909 33.987779472  0.000000000 200.000000000 20.000000030   1     0.758386  0.000000998666589   119.841154   -33.987779    33.987779 
    2.279000  0.292862785  0.000130002 33.870721406  0.000000000 200.000000000 20.000000030   1     0.759834  0.000000999796649   120.115895   -33.870721    33.870721 
    2.280000  0.292992787  0.000129974 33.752179431  0.000000000 200.000000000 20.000000030   1     0.761315  0.000000999076192   120.386851   -33.752179    33.752179 
    2.281000  0.293122762  0.000129948 33.632295273  0.000000000 200.000000000 20.000000030   1     0.762828  0.000000998363858   120.653719   -33.632295    33.632295 
    2.282000  0.293252709  0.000130042 33.511108695  0.000000000 200.000000000 20.000000030   1     0.764373  0.000000999513705   120.916455   -33.511109    33.511109 
    2.283000  0.293382751  0.000130016 33.388552076  0.000000000 200.000000000 20.000000030   1     0.765950  0.000000998815574   121.175252   -33.388552    33.388552 
    2.284000  0.293512767  0.000130111 33.264791927  0.000000000 200.000000000 20.000000030   1     0.767560  0.000000999978457   121.429823   -33.264792    33.264792 
    2.285000  0.293642879  0.000130087 33.139774926  0.000000000 200.000000000 20.000000030   1     0.769203  0.000000999294538   121.680352   -33.139775    33.139775 
    2.286000  0.293772965  0.000130062 33.013688146  0.000000000 200.000000000 20.000000030   1     0.770878  0.000000998618646   121.926561   -33.013688    33.013688 
    2.287000  0.293903027  0.000130159 32.886614921  0.000000000 200.000000000 20.000000030   1     0.772583  0.000000999801413   122.168407   -32.886615    32.886615 
    2.288000  0.294033186  0.000130136 32.758531283  0.000000000 200.000000000 20.000000030   1     0.774321  0.000000999139675   122.406065   -32.758531    32.758531 
    2.289000  0.294163322  0.000130113 32.629662877  0.000000000 200.000000000 20.000000030   1     0.776088  0.000000998485956   122.639270   -32.629663    32.629663 
    2.290000  0.294293435  0.000130211 32.500132419  0.000000000 200.000000000 20.000000030   1     0.777883  0.000000999688635   122.867981   -32.500132    32.500132 
    2.291000  0.294423646  0.000130189 32.369957980  0.000000000 200.000000000 20.000000030   1     0.779707  0.000000999049051   123.092362   -32.369958    32.369958 
    2.292000  0.294553835  0.000130168 32.239416038  0.000000000 200.000000000 20.000000030   1     0.781556  0.000000998417421   123.312162   -32.239416    32.239416 
    2.293000  0.294684002  0.000130267 32.108683097  0.000000000 200.000000000 20.000000030   1     0.783428  0.000000999640062   123.527340   -32.108683    32.108683 
    2.294000  0.294814270  0.000130247 31.977836617  0.000000000 200.000000000 20.000000030   1     0.785322  0.000000999022559   123.738053   -31.977837    31.977837 
    2.295000  0.294944517  0.000130227 31.847220531  0.000000000 200.000000000 20.000000030   1     0.787234  0.000000998412948   123.944061   -31.847221    31.847221 
    2.296000  0.295074744  0.000130328 31.717084750  0.000000000 200.000000000 20.000000030   1     0.789160  0.000000999655598   124.145328   -31.717085    31.717085 
    2.297000  0.295205072  0.000130309 31.587589816  0.000000000 200.000000000 20.000000030   1     0.791098  0.000000999060098   124.341996   -31.587590    31.587590 
    2.298000  0.295335382  0.000130291 31.459169646  0.000000000 200.000000000 20.000000030   1     0.793041  0.000000998472470   124.533843   -31.459170    31.459170 
    2.299000  0.295465673  0.000130394 31.332174218  0.000000000 200.000000000 20.000000030   1     0.794982  0.000000999735205   124.720833   -31.332174    31.332174 
    2.300000  0.295596067  0.000130376 31.206879414  0.000000000 200.000000000 20.000000030   1     0.796919  0.000000999161667   124.903099   -31.206879    31.206879 
    2.301000  0.295726443  0.000130360 31.083839587  0.000000000 200.000000000 20.000000030   1     0.798840  0.000000998595954   125.080433   -31.083840    31.083840 
    2.302000  0.295856803  0.000130464 30.963540866  0.000000000 200.000000000 20.000000030   1     0.800739  0.000000999878833   125.252802   -30.963541    30.963541 
    2.303000  0.295987266  0.000130448 30.846418126  0.000000000 200.000000000 20.000000030   1     0.802606  0.000000999327192   125.420327   -30.846418    30.846418 
    2.304000  0.296117714  0.000130433 30.733187059  0.000000000 200.000000000 20.000000030   1     0.804428  0.000000998783343   125.582816   -30.733187    30.733187 
    2.305000  0.296248146  0.000130418 30.624518367  0.000000000 200.000000000 20.000000030   1     0.806194  0.000000998247264   125.740238   -30.624518    30.624518 
    2.306000  0.296378564  0.000130524 30.521156951  0.000000000 200.000000000 20.000000030   1     0.807889  0.000000999557140   125.892565   -30.521157    30.521157 
    2.307000  0.296509088  0.000130510 30.423843064  0.000000000 200.000000000 20.000000030   1     0.809498  0.000000999035099   126.039901   -30.423843    30.423843 
    2.308000  0.296639598  0.000130497 30.333593766  0.000000000 200.000000000 20.000000030   1     0.811003  0.000000998520803   126.182077   -30.333594    30.333594 
    2.309000  0.296770094  0.000130604 30.251427756  0.000000000 200.000000000 20.000000030   1     0.812383  0.000000999850951   126.319066   -30.251428    30.251428 
    2.310000  0.296900698  0.000130592 30.178410377  0.000000000 200.000000000 20.000000030   1     0.813617  0.000000999350692   126.450960   -30.178410    30.178410 
    2.311000  0.297031290  0.000130580 30.115872095  0.000000000 200.000000000 20.000000030   1     0.814681  0.000000998858117   126.577608   -30.115872    30.115872 
    2.312000  0.297161870  0.000130569 30.065195338  0.000000000 200.000000000 20.000000030   1     0.815547  0.000000998373224   126.698984   -30.065195    30.065195 
    2.313000  0.297292439  0.000130678 30.027906076  0.000000000 200.000000000 20.000000030   1     0.816187  0.000000999730518   126.815067   -30.027906    30.027906 
    2.314000  0.297423117  0.000130668 30.005673746  0.000000000 200.000000000 20.000000030   1     0.816569  0.000000999259633   126.925933   -30.005674    30.005674 
    2.315000  0.297553785  0.000130658 30.000396568  0.000000000 200.000000000 20.000000030   1     0.816660  0.000000998796388   127.031452   -30.000397    30.000397 
    2.316000  0.297684444  0.000130649 30.014117024  0.000000000 200.000000000 20.000000030   1     0.816424  0.000000998340767   127.131604   -30.014117    30.014117 
    2.317000  0.297815093  0.000130760 30.049077439  0.000000000 200.000000000 20.000000030   1     0.815823  0.000000999725251   127.226370   -30.049077    30.049077 
    2.318000  0.297945853  0.000130752 30.107800937  0.000000000 200.000000000 20.000000030   1     0.814819  0.000000999283598   127.315812   -30.107801    30.107801 
    2.319000  0.298076605  0.000130745 30.192961766  0.000000000 200.000000000 20.000000030   1     0.813371  0.000000998849550   127.399823   -30.192962    30.192962 
    2.320000  0.298207350  0.000130737 30.307504307  0.000000000 200.000000000 20.000000030   1     0.811440  0.000000998423055   127.478386   -30.307504    30.307504 
    2.321000  0.298338087  0.000130851 30.454637514  0.000000000 200.000000000 20.000000030   1     0.808988  0.000000999834815   127.551488   -30.454638    30.454638 
    2.322000  0.298468938  0.000130844 30.638037135  0.000000000 200.000000000 20.000000030   1     0.805974  0.000000999422273   127.619172   -30.638037    30.638037 
    2.323000  0.298599782  0.000130839 30.861382135  0.000000000 200.000000000 20.000000030   1     0.802366  0.000000999017264   127.681357   -30.861382    30.861382 
    2.324000  0.298730621  0.000130834 31.128786641  0.000000000 200.000000000 20.000000030   1     0.798136  0.000000998619778   127.738030   -31.128787    31.128787 
    2.325000  0.298861455  0.000130829 31.444697692  0.000000000 200.000000000 20.000000030   1     0.793261  0.000000998229778   127.789182   -31.444698    31.444698 
    2.326000  0.298992284  0.000130945 31.813913064  0.000000000 200.000000000 20.000000030   1     0.787725  0.000000999675688   127.834800   -31.813913    31.813913 
    2.327000  0.299123228  0.000130941 32.242020416  0.000000000 200.000000000 20.000000030   1     0.781519  0.000000999299596   127.874912   -32.242020    32.242020 
    2.328000  0.299254169  0.000130938 32.734280368  0.000000000 200.000000000 20.000000030   1     0.774652  0.000000998930990   127.909465   -32.734280    32.734280 
    2.329000  0.299385107  0.000130935 33.296682498  0.000000000 200.000000000 20.000000030   1     0.767144  0.000000998569839   127.938452   -33.296682    33.296682 
    2.330000  0.299516043  0.000130933 33.935660703  0.000000000 200.000000000 20.000000030   1     0.759029  0.000000998216134   127.961868   -33.935661    33.935661 
    2.331000  0.299646976  0.000131051 34.658127589  0.000000000 200.000000000 20.000000030   1     0.750356  0.000000999696319   127.979707   -34.658128    34.658128 
    2.332000  0.299778027  0.000131050 35.472305220  0.000000000 200.000000000 20.000000030   1     0.741182  0.000000999356537   127.991977   -35.472305    35.472305 
