# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 22:48:11 35239337 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  6012     6.012000  0.825548150  0.000124778  0.841692349 -0.539957397  0.000000000000000000 -35.642476789  26.978040000  35.642476789  0.000000997063046     2.855224 26.978039999999481 
  6013     6.013000  0.825672929  0.000124814  0.841838230 -0.539729928  0.000000000000000000 -35.636300344  18.892480000  35.636300344  0.000000997538018     2.886514 18.892479999999878 
  6014     6.014000  0.825797742  0.000124849  0.841983981 -0.539502526  0.000000000000000000 -35.630131540  27.175500000  35.630131540  0.000000998019194     2.918100 27.175499999999353 
  6015     6.015000  0.825922591  0.000124885  0.842129602 -0.539275193  0.000000000000000000 -35.623970383  27.340600000  35.623970383  0.000000998506526     2.949985 27.340599999999604 
  6016     6.016000  0.826047476  0.000124922  0.842275092 -0.539047928  0.000000000000000000 -35.617816882  27.473040000  35.617816882  0.000000999000073     2.982169 27.473039999999394 
  6017     6.017000  0.826172398  0.000124958  0.842420451 -0.538820734  0.000000000000000000 -35.611671045  27.572580000  35.611671045  0.000000999499828     3.014656 27.572579999999292 
  6018     6.018000  0.826297356  0.000124783  0.842565679 -0.538593609  0.000000000000113687 -35.605532879  27.738880000  35.605532879  0.000000996600831     3.047448 27.738879999999355 
  6019     6.019000  0.826422139  0.000124821  0.842710528 -0.538366943  0.000000000000000000 -35.599412830  27.838900000  35.599412830  0.000000997126170     3.080490 27.838899999998112 
  6020     6.020000  0.826546960  0.000124860  0.842855247 -0.538140346  0.000000000000000000 -35.593300396  19.502100000  35.593300396  0.000000997657723     3.113840 19.502099999999523 
  6021     6.021000  0.826671820  0.000124899  0.842999835 -0.537913821  0.000000000000000000 -35.587195584  28.072980000  35.587195584  0.000000998195672     3.147501 28.072979999998360 
  6022     6.022000  0.826796719  0.000124939  0.843144291 -0.537687366 -0.000000000000113687 -35.581098403  28.173600000  35.581098403  0.000000998739932     3.181474 28.173599999999688 
  6023     6.023000  0.826921658  0.000124979  0.843288616 -0.537460984  0.000000000000000000 -35.575008863  28.341700000  35.575008863  0.000000999290549     3.215763 28.341699999998582 
  6024     6.024000  0.827046637  0.000125019  0.843432809 -0.537234675  0.000000000000113687 -35.568926973  28.476540000  35.568926973  0.000000999847647     3.250368 28.476539999999773 
  6025     6.025000  0.827171656  0.000124849  0.843576870 -0.537008440  0.000000000000000000 -35.562852742  28.611700000  35.562852742  0.000000997030595     3.285293 28.611699999999018 
  6026     6.026000  0.827296505  0.000124891  0.843720554 -0.536782662  0.000000000000000000 -35.556796431  28.713280000  35.556796431  0.000000997613057     3.320480 28.713279999999841 
  6027     6.027000  0.827421396  0.000124934  0.843864107 -0.536556957  0.000000000000113687 -35.550747726  20.121400000  35.550747726  0.000000998201842     3.355991 20.121399999999845 
  6028     6.028000  0.827546330  0.000124977  0.844007528 -0.536331327  0.000000000000000000 -35.544706638  28.951000000  35.544706638  0.000000998797076     3.391826 28.951000000000171 
  6029     6.029000  0.827671306  0.000125020  0.844150817 -0.536105771  0.000000000000000000 -35.538673179  29.087280000  35.538673179  0.000000999398693     3.427990 29.087279999998827 
  6030     6.030000  0.827796326  0.000124853  0.844293973 -0.535880292  0.000000000000000000 -35.532647358  29.258080000  35.532647358  0.000000996645698     3.464484 29.258079999999964 
  6031     6.031000  0.827921179  0.000124898  0.844436755 -0.535655269  0.000000000000000000 -35.526639301  29.360800000  35.526639301  0.000000997272578     3.501249 29.360799999999188 
  6032     6.032000  0.828046078  0.000124944  0.844579405 -0.535430322  0.000000000000000000 -35.520638834  20.549200000  35.520638834  0.000000997905726     3.538348 20.549199999999601 
  6033     6.033000  0.828171021  0.000124990  0.844721922 -0.535205451  0.000000000000113687 -35.514645970  29.601180000  35.514645970  0.000000998545451     3.575783 29.601179999999339 
  6034     6.034000  0.828296011  0.000125036  0.844864306 -0.534980658 -0.000000000000113687 -35.508660719  29.704500000  35.508660719  0.000000999191618     3.613558 29.704500000000245 
  6035     6.035000  0.828421047  0.000125082  0.845006557 -0.534755943  0.000000000000000000 -35.502683096  29.877100000  35.502683096  0.000000999844237     3.651674 29.877099999999324 
  6036     6.036000  0.828546129  0.000124920  0.845148673 -0.534531308  0.000000000000000000 -35.496713113  30.015540000  35.496713113  0.000000997162543     3.690134 30.015539999999952 
  6037     6.037000  0.828671050  0.000124969  0.845290419 -0.534307129 -0.000000000000113687 -35.490760737  30.119580000  35.490760737  0.000000997839928     3.728876 30.119579999999146 
  6038     6.038000  0.828796018  0.000125017  0.845432030 -0.534083029 -0.000000000000113687 -35.484815958  21.126600000  35.484815958  0.000000998523807     3.767965 21.126599999999662 
  6039     6.039000  0.828921036  0.000125066  0.845573508 -0.533859010  0.000000000000000000 -35.478878789  30.363040000  35.478878789  0.000000999214136     3.807405 30.363039999999231 
  6040     6.040000  0.829046102  0.000125116  0.845714851 -0.533635072  0.000000000000000000 -35.472949244  30.537540000  35.472949244  0.000000999910990     3.847198 30.537540000000085 
  6041     6.041000  0.829171218  0.000124958  0.845856060 -0.533411217  0.000000000000000000 -35.467027338  30.642480000  35.467027338  0.000000997291055     3.887347 30.642479999999139 
  6042     6.042000  0.829296176  0.000125009  0.845996899 -0.533187816 -0.000000000000113687 -35.461122908  30.817780000  35.461122908  0.000000998012304     3.927787 30.817779999999573 
  6043     6.043000  0.829421184  0.000125060  0.846137603 -0.532964499  0.000000000000000000 -35.455226078  21.564900000  35.455226078  0.000000998739931     3.968586 21.564899999999554 
  6044     6.044000  0.829546245  0.000125112  0.846278172 -0.532741265 -0.000000000000113687 -35.449336863  31.028800000  35.449336863  0.000000999474092     4.009748 31.028799999999634 
  6045     6.045000  0.829671357  0.000124957  0.846418606 -0.532518116  0.000000000000000000 -35.443455280  31.169880000  35.443455280  0.000000996906789     4.051275 31.169879999999317 
  6046     6.046000  0.829796314  0.000125011  0.846558671 -0.532295422  0.000000000000000000 -35.437591059  31.346680000  35.437591059  0.000000997664873     4.093100 31.346679999998628 
  6047     6.047000  0.829921325  0.000125065  0.846698602 -0.532072813  0.000000000000113687 -35.431734434  21.948400000  35.431734434  0.000000998429548     4.135294 21.948399999999424 
  6048     6.048000  0.830046390  0.000125119  0.846838396 -0.531850290  0.000000000000000000 -35.425885424  31.559500000  35.425885424  0.000000999200566     4.177861 31.559500000000185 
  6049     6.049000  0.830171509  0.000125174  0.846978055 -0.531627854  0.000000000000000000 -35.420044045  31.701780000  35.420044045  0.000000999977942     4.220802 31.701779999999680 
  6050     6.050000  0.830296682  0.000125023  0.847117576 -0.531405507  0.000000000000113687 -35.414210317  31.844380000  35.414210317  0.000000997470026     4.264121 31.844379999999894 
  6051     6.051000  0.830421705  0.000125079  0.847256731 -0.531183615 -0.000000000000113687 -35.408393839  31.987300000  35.408393839  0.000000998271067     4.307748 31.987299999999941 
  6052     6.052000  0.830546784  0.000125135  0.847395749 -0.530961812  0.000000000000000000 -35.402584981  22.455000000  35.402584981  0.000000999078551     4.351757 22.454999999999004 
  6053     6.053000  0.830671919  0.000125192  0.847534629 -0.530740099  0.000000000000000000 -35.396783762  32.238180000  35.396783762  0.000000999892351     4.396150 32.238180000000227 
  6054     6.054000  0.830797112  0.000125045  0.847673372 -0.530518477  0.000000000000000000 -35.390990202  32.381980000  35.390990202  0.000000997434955     4.440932 32.381980000000254 
  6055     6.055000  0.830922156  0.000125103  0.847811749 -0.530297311  0.000000000000000000 -35.385213797  32.526100000  35.385213797  0.000000998272124     4.486029 32.526100000000113 
  6056     6.056000  0.831047259  0.000125162  0.847949988 -0.530076237  0.000000000000000000 -35.379445025  22.816080000  35.379445025  0.000000999115516     4.531518 22.816079999999239 
  6057     6.057000  0.831172421  0.000125221  0.848088089 -0.529855256  0.000000000000113687 -35.373683907  32.779080000  35.373683907  0.000000999965271     4.577403 32.779080000000071 
  6058     6.058000  0.831297643  0.000125077  0.848226051 -0.529634370 -0.000000000000113687 -35.367930465  32.924080000  35.367930465  0.000000997557292     4.623685 32.924079999999023 
  6059     6.059000  0.831422719  0.000125137  0.848363649 -0.529413940  0.000000000000000000 -35.362194089  33.105780000  35.362194089  0.000000998430050     4.670292 33.105780000000529 
  6060     6.060000  0.831547857  0.000125199  0.848501107 -0.529193605  0.000000000000000000 -35.356465368  23.210500000  35.356465368  0.000000999309003     4.717301 23.210499999998468 
  6061     6.061000  0.831673055  0.000125056  0.848638425 -0.528973367  0.000000000000000000 -35.350744324  33.324480000  35.350744324  0.000000996942259     4.764716 33.324480000000101 
  6062     6.062000  0.831798112  0.000125119  0.848775380 -0.528753585  0.000000000000000000 -35.345040268  33.470680000  35.345040268  0.000000997843901     4.812461 33.470679999998865 
  6063     6.063000  0.831923231  0.000125182  0.848912196 -0.528533900  0.000000000000113687 -35.339343870  23.516200000  35.339343870  0.000000998751546     4.860617 23.516199999999543 
  6064     6.064000  0.832048413  0.000125246  0.849048871 -0.528314315  0.000000000000000000 -35.333655155  33.727300000  35.333655155  0.000000999665517     4.909186 33.727299999998905 
  6065     6.065000  0.832173659  0.000125107  0.849185404 -0.528094830 -0.000000000000113687 -35.327974148  33.874380000  35.327974148  0.000000997346428     4.958172 33.874380000000315 
  6066     6.066000  0.832298765  0.000125171  0.849321575 -0.527875802  0.000000000000000000 -35.322310057  34.058680000  35.322310057  0.000000998282570     5.007497 34.058679999999342 
  6067     6.067000  0.832423937  0.000125237  0.849457604 -0.527656876  0.000000000000000000 -35.316653660  23.885680000  35.316653660  0.000000999224894     5.057243 23.885679999998466 
  6068     6.068000  0.832549174  0.000125100  0.849593491 -0.527438053  0.000000000000113687 -35.311004984  34.317540000  35.311004984  0.000000996945487     5.107414 34.317539999999092 
  6069     6.069000  0.832674274  0.000125167  0.849729016 -0.527219688  0.000000000000113687 -35.305373156  34.428780000  35.305373156  0.000000997909687     5.157930 34.428779999999826 
  6070     6.070000  0.832799440  0.000125234  0.849864399 -0.527001426  0.000000000000000000 -35.299749038  24.195780000  35.299749038  0.000000998879946     5.208875 24.195779999999445 
  6071     6.071000  0.832924674  0.000125301  0.849999638 -0.526783271  0.000000000000000000 -35.294132658  34.726300000  35.294132658  0.000000999856300     5.260254 34.726299999999988 
  6072     6.072000  0.833049976  0.000125168  0.850134734 -0.526565223  0.000000000000000000 -35.288524044  34.875540000  35.288524044  0.000000997622607     5.312068 34.875539999999816 
  6073     6.073000  0.833175143  0.000125237  0.850269468 -0.526347634 -0.000000000000113687 -35.282932223  35.025100000  35.282932223  0.000000998620581     5.364237 35.025100000000364 
  6074     6.074000  0.833300380  0.000125306  0.850404057 -0.526130155  0.000000000000000000 -35.277348163  24.601900000  35.277348163  0.000000999624482     5.416847 24.601899999998622 
  6075     6.075000  0.833425686  0.000125174  0.850538501 -0.525912786  0.000000000000000000 -35.271771893  35.277348163  35.271771893  0.000000997428993     5.469902 35.277348162851290 
  6076     6.076000  0.833550860  0.000125245  0.850672584 -0.525695877  0.000000000000113687 -35.266212361  35.271771893  35.266212361  0.000000998454147     5.523318 35.271771892598245 
  6077     6.077000  0.833676105  0.000125316  0.850806521 -0.525479080  0.000000000000000000 -35.260660617  24.916600000  35.260660617  0.000000999485271     5.577183 24.916599999999178 
  6078     6.078000  0.833801422  0.000125187  0.850940312 -0.525262397  0.000000000000000000 -35.255116692  35.260660617  35.255116692  0.000000997327150     5.631502 35.260660616830762 
  6079     6.079000  0.833926609  0.000125260  0.851073742 -0.525046175  0.000000000000000000 -35.249589457  35.255116692  35.249589457  0.000000998379197     5.686188 35.255116692197845 
  6080     6.080000  0.834051868  0.000125332  0.851207025 -0.524830069  0.000000000000000000 -35.244070043  25.201540000  35.244070043  0.000000999437094     5.741334 25.201539999999412 
  6081     6.081000  0.834177201  0.000125206  0.851340160 -0.524614080 -0.000000000000113687 -35.238558482  35.244070043  35.238558482  0.000000997315840     5.796941 35.244070042665967 
  6082     6.082000  0.834302406  0.000125280  0.851472934 -0.524398554 -0.000000000000113687 -35.233063568  35.238558482  35.233063568  0.000000998394375     5.852923 35.238558481944217 
  6083     6.083000  0.834427686  0.000125354  0.851605559 -0.524183147  0.000000000000000000 -35.227576512  25.552000000  35.227576512  0.000000999478775     5.909373 25.551999999999353 
  6084     6.084000  0.834553040  0.000125230  0.851738035 -0.523967861  0.000000000000000000 -35.222097350  35.227576512  35.222097350  0.000000997393712     5.966294 35.227576511800486 
  6085     6.085000  0.834678270  0.000125306  0.851870151 -0.523753039  0.000000000000000000 -35.216634796  35.222097350  35.216634796  0.000000998498477     6.023597 35.222097349607481 
  6086     6.086000  0.834803575  0.000125382  0.852002116 -0.523538340  0.000000000000000000 -35.211180145  25.872700000  35.211180145  0.000000999608865     6.081377 25.872699999999860 
  6087     6.087000  0.834928957  0.000125260  0.852133930 -0.523323767  0.000000000000000000 -35.205733432  35.211180145  35.205733432  0.000000997559227     6.139637 35.211180144818023 
  6088     6.088000  0.835054217  0.000125337  0.852265384 -0.523109659  0.000000000000000000 -35.200303297  35.205733432  35.200303297  0.000000998689753     6.198287 35.205733432286024 
  6089     6.089000  0.835179554  0.000125415  0.852396685 -0.522895679  0.000000000000113687 -35.194881112  26.195400000  35.194881112  0.000000999825955     6.257423 26.195399999998870 
  6090     6.090000  0.835304969  0.000125295  0.852527834 -0.522681827  0.000000000000000000 -35.189466917  35.194881112  35.189466917  0.000000997811268     6.317048 35.194881112015899 
  6091     6.091000  0.835430264  0.000125374  0.852658621 -0.522468444  0.000000000000000000 -35.184069273  35.189466917  35.184069273  0.000000998967220     6.377071 35.189466916990064 
  6092     6.092000  0.835555638  0.000125256  0.852789255 -0.522255193  0.000000000000000000 -35.178679634  26.487540000  35.178679634  0.000000996980818     6.437589 26.487539999999754 
  6093     6.093000  0.835680893  0.000125336  0.852919528 -0.522042410  0.000000000000000000 -35.173306508  35.178679634  35.173306508  0.000000998156339     6.498509 35.178679634011736 
  6094     6.094000  0.835806230  0.000125417  0.853049647 -0.521829761  0.000000000000113687 -35.167941407  26.683200000  35.167941407  0.000000999337372     6.559931 26.683199999999019 
  6095     6.095000  0.835931647  0.000125301  0.853179609 -0.521617249  0.000000000000000000 -35.162584371  35.167941407  35.162584371  0.000000997384882     6.621858 35.167941406625587 
  6096     6.096000  0.836056948  0.000125383  0.853309211 -0.521405207  0.000000000000000000 -35.157243832  35.162584371  35.157243832  0.000000998585115     6.684195 35.162584370885028 
  6097     6.097000  0.836182330  0.000125465  0.853438656 -0.521193305  0.000000000000000000 -35.151911382  27.043780000  35.151911382  0.000000999790910     6.747044 27.043779999999629 
  6098     6.098000  0.836307796  0.000125351  0.853567942 -0.520981543  0.000000000000000000 -35.146587063  35.151911382  35.146587063  0.000000997871566     6.810407 35.151911381539385 
  6099     6.099000  0.836433147  0.000125435  0.853696868 -0.520770255  0.000000000000113687 -35.141279231  35.146587063  35.141279231  0.000000999096264     6.874188 35.146587063021748 
  6100     6.100000  0.836558582  0.000125323  0.853825633 -0.520559111  0.000000000000000000 -35.135979558  27.340600000  35.135979558  0.000000997204021     6.938491 27.340599999999604 
  6101     6.101000  0.836683904  0.000125407  0.853954038 -0.520348442 -0.000000000000113687 -35.130696344  35.135979558  35.130696344  0.000000998447516     7.003217 35.135979557768792 
  6102     6.102000  0.836809312  0.000125492  0.854082282 -0.520137920  0.000000000000000000 -35.125421319  27.572580000  35.125421319  0.000000999696539     7.068470 27.572579999999292 
  6103     6.103000  0.836934804  0.000125382  0.854210364 -0.519927546  0.000000000000000000 -35.120154527  35.125421319  35.120154527  0.000000997836323     7.134255 35.125421318612354 
  6104     6.104000  0.837060187  0.000125469  0.854338085 -0.519717651 -0.000000000000113687 -35.114904196  35.120154527  35.114904196  0.000000999103807     7.200472 35.120154527397126 
  6105     6.105000  0.837185655  0.000125360  0.854465642 -0.519507908  0.000000000000000000 -35.109662133  27.905680000  35.109662133  0.000000997269885     7.267227 27.905679999999045 
  6106     6.106000  0.837311016  0.000125448  0.854592837 -0.519298645  0.000000000000000000 -35.104436510  35.109662133  35.104436510  0.000000998555577     7.334418 35.109662132883543 
  6107     6.107000  0.837436463  0.000125535  0.854719868 -0.519089537  0.000000000000000000 -35.099219191  28.140040000  35.099219191  0.000000999846554     7.402154 28.140039999999367 
  6108     6.108000  0.837561999  0.000125429  0.854846733 -0.518880586  0.000000000000113687 -35.094010226  35.099219191  35.094010226  0.000000998043758     7.470439 35.099219191197996 
  6109     6.109000  0.837687428  0.000125518  0.854973235 -0.518672119  0.000000000000000000 -35.088817713  35.094010226  35.088817713  0.000000999352769     7.539169 35.094010226477280 
  6110     6.110000  0.837812945  0.000125413  0.855099570 -0.518463813  0.000000000000000000 -35.083633593  28.476540000  35.083633593  0.000000997575502     7.608454 28.476539999999773 
  6111     6.111000  0.837938359  0.000125503  0.855225541 -0.518255992  0.000000000000113687 -35.078465913  35.083633593  35.078465913  0.000000998902405     7.678190 35.083633593499187 
  6112     6.112000  0.838063862  0.000125400  0.855351344 -0.518048336  0.000000000000113687 -35.073306670  28.679400000  35.073306670  0.000000997150252     7.748489 28.679399999999688 
  6113     6.113000  0.838189262  0.000125491  0.855476783 -0.517841167  0.000000000000113687 -35.068163857  35.073306670  35.068163857  0.000000998494787     7.819244 35.073306670082765 
  6114     6.114000  0.838314753  0.000125583  0.855602052 -0.517634165  0.000000000000000000 -35.063029527  28.916980000  35.063029527  0.000000999844432     7.890567 28.916979999999981 
  6115     6.115000  0.838440335  0.000125481  0.855727149 -0.517427335  0.000000000000113687 -35.057903737  35.063029527  35.057903737  0.000000998121997     7.962464 35.063029527245931 
  6116     6.116000  0.838565817  0.000125574  0.855851880 -0.517220996  0.000000000000000000 -35.052794401  35.057903737  35.052794401  0.000000999489113     8.034827 35.057903736730822 
  6117     6.117000  0.838691391  0.000125474  0.855976439 -0.517014832  0.000000000000000000 -35.047693655  29.292300000  35.047693655  0.000000997791076     8.107770 29.292300000003380 
  6118     6.118000  0.838816865  0.000125568  0.856100631 -0.516809161  0.000000000000000000 -35.042609362  35.047693655  35.042609362  0.000000999175353     8.181184 35.047693655229992 
  6119     6.119000  0.838942433  0.000125470  0.856224649 -0.516603669  0.000000000000000000 -35.037533713  29.498040000  35.037533713  0.000000997501398     8.255185 29.498039999998227 
  6120     6.120000  0.839067903  0.000125565  0.856348300 -0.516398673  0.000000000000000000 -35.032474517  35.037533713  35.032474517  0.000000998902783     8.329663 35.037533712557604 
  6121     6.121000  0.839193467  0.000125468  0.856471774 -0.516193859  0.000000000000000000 -35.027424021  29.738980000  35.027424021  0.000000997252535     8.404736 29.738980000001192 
  6122     6.122000  0.839318935  0.000125564  0.856594882 -0.515989543  0.000000000000000000 -35.022389985  35.027424021  35.022389985  0.000000998670775     8.480292 35.027424021474928 
  6123     6.123000  0.839444499  0.000125468  0.856717810 -0.515785415  0.000000000000000000 -35.017364707  29.980900000  35.017364707  0.000000997044065     8.556450 29.980899999998201 
  6124     6.124000  0.839569968  0.000125566  0.856840371 -0.515581787  0.000000000000000000 -35.012355896  35.017364707  35.012355896  0.000000998478942     8.633097 35.017364707158499 
  6125     6.125000  0.839695533  0.000125663  0.856962750 -0.515378351  0.000000000000000000 -35.007355907  30.189040000  35.007355907  0.000000999918697     8.710353 30.189040000001555 
  6126     6.126000  0.839821196  0.000125570  0.857084947 -0.515175109 -0.000000000000113687 -35.002364804  35.007355907  35.002364804  0.000000998319623     8.788224 35.007355907301807 
  6127     6.127000  0.839946766  0.000125668  0.857206775 -0.514972373  0.000000000000113687 -34.997390217  35.002364804  34.997390217  0.000000999775946     8.866592 35.002364803811076 
  6128     6.128000  0.840072434  0.000125576  0.857328418 -0.514769836  0.000000000000000000 -34.992424583  30.572500000  34.992424583  0.000000998199722     8.945583 30.572499999999891 
  6129     6.129000  0.840198010  0.000125675  0.857449690 -0.514567808  0.000000000000000000 -34.987475481  34.992424583  34.987475481  0.000000999672232     9.025078 34.992424583256394 
  6130     6.130000  0.840323685  0.000125585  0.857570775 -0.514365984  0.000000000000000000 -34.982535403  30.817780000  34.982535403  0.000000998118529     9.105202 30.817780000001349 
  6131     6.131000  0.840449270  0.000125685  0.857691489 -0.514164672  0.000000000000000000 -34.977611875  34.982535403  34.977611875  0.000000999607217     9.185838 34.982535403106915 
  6132     6.132000  0.840574955  0.000125596  0.857812013 -0.513963569  0.000000000000000000 -34.972697445  31.064040000  34.972697445  0.000000998075763     9.267110 31.064039999998627 
  6133     6.133000  0.840700551  0.000125698  0.857932165 -0.513762981  0.000000000000000000 -34.967799587  34.972697445  34.967799587  0.000000999580409     9.348900 34.972697445088890 
  6134     6.134000  0.840826249  0.000125610  0.858052125 -0.513562606  0.000000000000000000 -34.962910904  31.275900000  34.962910904  0.000000998070948     9.431335 31.275900000000689 
  6135     6.135000  0.840951859  0.000125713  0.858171711 -0.513362751  0.000000000000000000 -34.958038818  34.962910904  34.958038818  0.000000999591380     9.514294 34.962910904036569 
  6136     6.136000  0.841077572  0.000125626  0.858291104 -0.513163114  0.000000000000000000 -34.953175988  31.523980000  34.953175988  0.000000998103613     9.597905 31.523979999997565 
  6137     6.137000  0.841203198  0.000125730  0.858410121 -0.512963999  0.000000000000000000 -34.948329784  34.953175988  34.948329784  0.000000999639757     9.682047 34.953175988034516 
  6138     6.138000  0.841328927  0.000125645  0.858528942 -0.512765108 -0.000000000000113687 -34.943492919  31.737400000  34.943492919  0.000000998173396     9.766850 31.737400000000804 
  6139     6.139000  0.841454572  0.000125749  0.858647386 -0.512566743  0.000000000000000000 -34.938672711  34.943492919  34.938672711  0.000000999724957     9.852191 34.943492918568339 
  6140     6.140000  0.841580321  0.000125665  0.858765631 -0.512368608  0.000000000000000000 -34.933861931  32.023080000  34.933861931  0.000000998279823     9.938200 32.023079999996540 
  6141     6.141000  0.841705986  0.000125771  0.858883499 -0.512171002 -0.000000000000113687 -34.929067843  34.933861931  34.929067843  0.000000999846854    10.024753 34.933861930683328 
  6142     6.142000  0.841831757  0.000125689  0.859001164 -0.511973632  0.000000000000000000 -34.924283273  32.274100000  34.924283273  0.000000998422525    10.111984 32.274100000000416 
  6143     6.143000  0.841957446  0.000125607  0.859118451 -0.511776795  0.000000000000000000 -34.919515435  34.924283273  34.919515435  0.000000997015037    10.199766 34.924283273152724 
  6144     6.144000  0.842083053  0.000125715  0.859235358 -0.511580493  0.000000000000000000 -34.914764317  32.526100000  34.914764317  0.000000998607707    10.288100 32.526099999996561 
  6145     6.145000  0.842208768  0.000125634  0.859352059 -0.511384433  0.000000000000000000 -34.910022829  32.598280000  34.910022829  0.000000997220639    10.377125 32.598279999998425 
  6146     6.146000  0.842334402  0.000125743  0.859468380 -0.511188913  0.000000000000000000 -34.905298105  34.910022829  34.905298105  0.000000998828123    10.466709 34.910022828851460 
  6147     6.147000  0.842460145  0.000125664  0.859584492 -0.510993641  0.000000000000000000 -34.900583111  32.851540000  34.900583111  0.000000997461283    10.556992 32.851540000001123 
  6148     6.148000  0.842585809  0.000125773  0.859700221 -0.510798913 -0.000000000000113687 -34.895884929  34.900583111  34.895884929  0.000000999083753    10.647842 34.900583111285719 
  6149     6.149000  0.842711582  0.000125696  0.859815740 -0.510604439  0.000000000000000000 -34.891196581  33.105780000  34.891196581  0.000000997736886    10.739399 33.105779999997864 
  6150     6.150000  0.842837277  0.000125806  0.859930874 -0.510410514  0.000000000000000000 -34.886525096  34.891196581  34.886525096  0.000000999373956    10.831530 34.891196581023095 
  6151     6.151000  0.842963083  0.000125730  0.860045793 -0.510216850  0.000000000000000000 -34.881863551  33.397540000  34.881863551  0.000000998046735    10.924377 33.397540000001058 
  6152     6.152000  0.843088813  0.000125841  0.860160326 -0.510023738  0.000000000000000000 -34.877218925  34.881863551  34.877218925  0.000000999698356    11.017806 34.881863551300917 
  6153     6.153000  0.843214654  0.000125766  0.860274642 -0.509830895  0.000000000000000000 -34.872584350  33.653880000  34.872584350  0.000000998390825    11.111959 33.653879999997471 
  6154     6.154000  0.843340419  0.000125692  0.860388568 -0.509638608  0.000000000000000000 -34.867966752  34.872584350  34.867966752  0.000000997099042    11.206701 34.872584350126523 
  6155     6.155000  0.843466111  0.000125804  0.860502107 -0.509446881  0.000000000000000000 -34.863366129  33.911200000  34.863366129  0.000000998774822    11.302035 33.911200000000363 
  6156     6.156000  0.843591915  0.000125731  0.860615423 -0.509255430  0.000000000000000000 -34.858775701  33.984900000  34.858775701  0.000000997502161    11.398107 33.984900000000096 
  6157     6.157000  0.843717647  0.000125845  0.860728349 -0.509064544 -0.000000000000056843 -34.854202313  34.858775701  34.854202313  0.000000999192249    11.494778 34.858775701207954 
  6158     6.158000  0.843843492  0.000125774  0.860841049 -0.508873942 -0.000000000000056843 -34.849639241  34.280500000  34.849639241  0.000000997938376    11.592196 34.280499999999492 
  6159     6.159000  0.843969265  0.000125888  0.860953356 -0.508683908  0.000000000000000000 -34.845093276  34.849639241  34.845093276  0.000000999642489    11.690220 34.849639240520759 
  6160     6.160000  0.844095153  0.000125818  0.861065435 -0.508494167  0.000000000000000000 -34.840557752  34.540200000  34.840557752  0.000000998407327    11.789001 34.540200000000354 
  6161     6.161000  0.844220971  0.000125748  0.861177117 -0.508304999  0.000000000000000000 -34.836039408  34.840557752  34.836039408  0.000000997187359    11.888396 34.840557751848962 
  6162     6.162000  0.844346719  0.000125864  0.861288404 -0.508116408 -0.000000000000056843 -34.831538248  34.800880000  34.831538248  0.000000998914923    11.988409 34.800879999998813 
  6163     6.163000  0.844472584  0.000125796  0.861399458 -0.507928119  0.000000000000000000 -34.827047695  34.831538248  34.827047695  0.000000997713303    12.089192 34.831538248448638 
  6164     6.164000  0.844598379  0.000125913  0.861510113 -0.507740412  0.000000000000000000 -34.822574404  34.827047695  34.822574404  0.000000999454684    12.190600 34.827047694557585 
  6165     6.165000  0.844724292  0.000125846  0.861620530 -0.507553014  0.000000000000000000 -34.818111853  34.822574404  34.818111853  0.000000998271150    12.292787 34.822574403854524 
  6166     6.166000  0.844850138  0.000125779  0.861730547 -0.507366204  0.000000000000000000 -34.813666648  34.818111853  34.813666648  0.000000997102340    12.395608 34.818111853380508 
  6167     6.167000  0.844975918  0.000125898  0.861840162 -0.507179983  0.000000000000000000 -34.809238799  34.813666648  34.809238799  0.000000998866618    12.499065 34.813666648412656 
  6168     6.168000  0.845101816  0.000125833  0.861949534 -0.506994083  0.000000000000000000 -34.804821871  34.809238799  34.804821871  0.000000997715506    12.603315 34.809238799193373 
  6169     6.169000  0.845227649  0.000125952  0.862058502 -0.506808779  0.000000000000000000 -34.800422386  34.804821871  34.800422386  0.000000999493149    12.708211 34.804821870580994 
  6170     6.170000  0.845353601  0.000125888  0.862167224 -0.506623804  0.000000000000000000 -34.796033968  34.800422386  34.796033968  0.000000998359676    12.813908 34.800422386320399 
  6171     6.171000  0.845479490  0.000125825  0.862275538 -0.506439431  0.000000000000056843 -34.791663087  34.796033968  34.791663087  0.000000997240554    12.920259 34.796033968292541 
  6172     6.172000  0.845605315  0.000125946  0.862383444 -0.506255662  0.000000000000000000 -34.787309759  34.791663087  34.787309759  0.000000999040549    13.027266 34.791663087452136 
  6173     6.173000  0.845731261  0.000125884  0.862491098 -0.506072234 -0.000000000000056843 -34.782967694  34.787309759  34.782967694  0.000000997938637    13.135090 34.787309759364582 
  6174     6.174000  0.845857145  0.000126006  0.862598341 -0.505889417  0.000000000000000000 -34.778643281  34.782967694  34.778643281  0.000000999751914    13.243579 34.782967694288615 
  6175     6.175000  0.845983151  0.000125945  0.862705328 -0.505706949 -0.000000000000056843 -34.774330288  34.778643281  34.774330288  0.000000998667096    13.352895 34.778643281342646 
